2025,Medical Sciences,Western University,90,accepted
2025,Medical Sciences,Western University,90,accepted
2025,Medical Sciences,Western University,88,accepted
2025,Medical Sciences,Western University,92,accepted
2025,Medical Sciences,Western University,91,accepted
2025,Medical Sciences,Western University,91,accepted
2025,Medical Sciences,Western University,94,accepted
2025,Health Sciences,Western University,96,accepted
2025,Health Sciences,Western University,100,accepted
2025,Health Sciences,Western University,95,accepted
2025,Health Sciences,Western University,95,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,97,accepted
2025,Health Sciences,Western University,97,accepted
2025,Health science,Western University,96,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,93,accepted
2025,Health Sciences,Western University,94,accepted
2025,Health Sciences,Western University,93,accepted
2025,Health Sciences,Western University,92,accepted
2025,Health Sciences,Western University,92,accepted
2025,Management & Organizational Studies - Finance,Western University,98,accepted
2025,Management and Organizational Studies - Finance,Western University,90,accepted
2025,Management and Organizational Studies - Public Administration,Western University,93,accepted
2025,Psychology,Western University,90,accepted
2025,Medical Sciences,Western University,94,accepted
2025,Accounting,York University,91,accepted
2025,Commerce,York University,91,accepted
2025,Commerce,York University,88,accepted
2025,Human Resources Management,York University,89,accepted
2025,Information Technology,York University,82,accepted
2025,Psychology,York University,93,accepted
2025,Psychology,York University,91,accepted
2025,Psychology,York University,87,accepted
2025,Psychology,York University,95,accepted
2025,Psychology,York University,90,accepted
2025,Kinesiology & Health Science,York University,89,accepted
2025,Kinesiology & Health Science,York University,76,accepted
2025,Kinesiology & Health Science,York University,97,accepted
2025,Kinesiology & Health Science,York University,98,accepted
2025,Kinesiology & Health Science,York University,93,accepted
2025,Kinesiology & Health Science,York University,87,accepted
2025,Kinesiology & Health Science,York University,86,accepted
2025,Kinesiology & Health Science,York University,90,accepted
2025,Biomedical Science,York University,92,accepted
2025,Kinesiology & Health Science,York University,92,accepted
2025,Neuroscience,York University,91,accepted
2025,Neuroscience,York University,84,accepted
2025,Nursing,York University,90,accepted
2025,Nursing,York University,94,accepted
2025,Nursing,York University,90,accepted
2025,Nursing,York University,89,accepted
2025,Nursing,York University,91,accepted
2025,Nursing,York University,91,accepted
2025,Nursing,York University,91,accepted
2025,Computer Science,York University,92,accepted
2025,Computer Science,York University,92,accepted
2025,Engineering,York University,92,accepted
2025,Engineering,York University,86,accepted
2025,Engineering,York University,83,accepted
2025,Chemistry,York University,95,rejected
2025,Computer Science,York University,88,accepted
2025,Biology,York University,89,accepted
2025,Biology,York University,84,accepted
2025,Earth and Atmospheric Sciences,York University,94,accepted
2025,Earth and Atmospheric Sciences,York University,94,accepted
2025,Biochemistry,York University,90,accepted
2025,Computer Science,York University,91,accepted
2025,Computer Science,York University,92,accepted
2025,Computer Science,York University,92,accepted
2025,Computer Science,York University,94,accepted
2025,Computer Science,York University,94,accepted
2025,Biomedical Science,York University,93,accepted
2025,Biomedical Science,York University,92,accepted
2025,Biomedical Science,York University,86,accepted
2025,Biomedical Science,York University,88,accepted
2025,Biomedical Science,York University,88,accepted
2025,Biomedical Science,York University,84,accepted
2025,Engineering,York University,92,accepted
2025,Engineering,York University,95,accepted
2025,Engineering,York University,90,accepted
2025,Engineering,York University,95,accepted
2025,Engineering,York University,92,accepted
2025,Engineering,York University,96,accepted
2025,Engineering,York University,92,accepted
2025,Engineering,York University,91,accepted
2025,Engineering,York University,87,accepted
2025,Engineering,York University,92,accepted
2025,Political Science,York University,83,accepted
2025,Neuroscience,York University,90,accepted
2025,Neuroscience,York University,94,accepted
2025,Psychology,York University,95,accepted
2023,Computer Science,Laurentian University,88,accepted
2023,Computer Science,Laurentian University,82,rejected
2023,Environmental Engineering,University of Northern British Columbia,96,accepted
2023,Environmental Science,University of Northern British Columbia,96,accepted
2024,Computer Science,Laurentian University,85,accepted
2024,Environmental Engineering,University of Northern British Columbia,95,accepted
2024,Computer Science,Laurentian University,86,accepted
2024,Kinesiology,Laurentian University,84,accepted
2023,Computer Science,Ontario Tech University,96,accepted
2023,Health Science,Wilfrid Laurier University,86,accepted
2023,Health Science,Wilfrid Laurier University,85,accepted
2023,Science,Queen's University,93,accepted
2023,Philosophy,University Of Ottawa,96,accepted
2023,Health Science,Wilfrid Laurier University,93,accepted
2023,Medical Sciences,Brock University,93,accepted
2023,Science,Dalhousie University,93,accepted
2023,Civil Engineering,Toronto Metropolitan University,94,accepted
2023,Health Science,Wilfrid Laurier University,90,accepted
2023,Health science,University Of Ottawa,96,accepted
2023,Business Administration,Wilfrid Laurier University,97,accepted
2023,Data Science,York University,98,accepted
2023,Engineering,York University,98,accepted
2023,Biomedical science,University of Guelph,98,accepted
2023,Psychology,York University,89,accepted
2023,Kinesiology & Health Science,York University,81,accepted
2023,Criminology,University Of Ottawa,92,accepted
2023,Criminology,Toronto Metropolitan University,92,accepted
2023,Biomedical Sciences,Brock University,96,accepted
2023,Science,Western University,95,accepted
2023,Economics,Western University,98,accepted
2023,Engineering,York University,90,accepted
2023,Science,Queen's University,95,accepted
2023,Health Sciences,University Of Ottawa,90,accepted
2023,Civil Engineering,Memorial University of Newfoundland,98,accepted
2023,Engineering,York University,90,accepted
2023,Engineering,York University,89,accepted
2023,Finance,Carleton University,86,accepted
2023,Engineering,York University,95,accepted
2023,Software Engineering,University of Guelph,95,accepted
2023,Engineering,Western University,95,accepted
2023,Political Science,York University,90,accepted
2023,Data Science,York University,91,accepted
2023,General Science,Western University,96,accepted
2023,Civil Engineering,Toronto Metropolitan University,89,accepted
2023,Nursing,Toronto Metropolitan University,94,accepted
2023,Civil Engineering,Toronto Metropolitan University,90,accepted
2023,Life Sciences,University Of Waterloo,90,accepted
2023,Science,Queen's University,98,accepted
2023,Life Sciences,University Of Waterloo,87,accepted
2023,Nursing,York University,93,accepted
2023,Kinesiology & Health Science,York University,86,accepted
2023,Mathematics,Carleton University,89,accepted
2023,Health Science,Wilfrid Laurier University,94,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Ibiomed,McMaster University,95,accepted
2023,Health Sciences,University Of Ottawa,89,accepted
2023,Life science,University Of Waterloo,85,accepted
2023,Engineering,Queen's University,96,accepted
2023,Science,Western University,94,rejected
2023,Life Sciences,University Of Waterloo,86,accepted
2023,Health Science,Wilfrid Laurier University,87,accepted
2023,Biomedical Science,York University,94,accepted
2023,Engineering,Western University,88,accepted
2023,Engineering,Western University,93,accepted
2023,Engineering,York University,89,accepted
2023,Health Sciences,University Of Ottawa,90,accepted
2023,Physical Science,University Of Waterloo,90,accepted
2023,Business Administration,Wilfrid Laurier University,95,accepted
2023,Engineering,York University,92,accepted
2023,Civil Engineering,Toronto Metropolitan University,89,accepted
2023,Engineering,York University,89,accepted
2023,Health science,Carleton University,95,accepted
2023,Engineering,Queen's University,99,accepted
2023,Biochemistry,York University,96,accepted
2023,Physical Science,University Of Waterloo,92,accepted
2023,Engineering,Western University,91,accepted
2023,Nursing,Toronto Metropolitan University,92,accepted
2023,Commerce,Toronto Metropolitan University,89,accepted
2023,Biomedical Engineering,Simon Fraser University,89,accepted
2023,Business Administration,Wilfrid Laurier University,95,accepted
2023,Business Administration,Wilfrid Laurier University,93,accepted
2023,Nursing,Toronto Metropolitan University,90,accepted
2023,Science,Western University,96,accepted
2023,Engineering,Western University,94,accepted
2023,Health Sciences,Wilfrid Laurier University,95,accepted
2023,Life Sciences,University Of Waterloo,95,accepted
2023,Health science,University Of Ottawa,93,accepted
2023,Engineering,Queen's University,96,accepted
2023,Health Sciences,Wilfrid Laurier University,87,accepted
2023,Biomedical Science,Toronto Metropolitan University,94,accepted
2023,Health Sciences,Wilfrid Laurier University,92,accepted
2023,Engineering,Western University,96,accepted
2023,Mechatronics Engineering,Toronto Metropolitan University,90,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Engineering,Queen's University,92,accepted
2023,Electrical Engineering,Queen's University,93,accepted
2023,Health science,University Of Waterloo,96,accepted
2023,Health science,University Of Waterloo,91,accepted
2023,Life science,University Of Waterloo,96,accepted
2023,Health science,University Of Waterloo,95,accepted
2023,Health science,University Of Waterloo,95,accepted
2023,Health science,University Of Waterloo,96,accepted
2023,Health science,University Of Waterloo,93,accepted
2023,Life science,University Of Waterloo,92,accepted
2023,Sociology,McMaster University,93,accepted
2023,Sociology,McMaster University,92,accepted
2023,Sociology,McMaster University,97,accepted
2023,Sociology,McMaster University,97,accepted
2023,Sociology,McMaster University,96,accepted
2023,Nursing,York University,87,accepted
2023,Health science,Carleton University,85,accepted
2023,Health science,University Of Ottawa,87,accepted
2023,Science,Western University,95,accepted
2023,Engineering,McMaster University,92,accepted
2023,Engineering,McMaster University,96,accepted
2023,Engineering,Western University,96,accepted
2023,Sociology,Western University,92,accepted
2023,Science,Western University,92,accepted
2023,Mathematics,University Of Waterloo,97,accepted
2023,Mechatronics Engineering,Toronto Metropolitan University,92,accepted
2023,Engineering,McMaster University,98,accepted
2023,Ibiomed,McMaster University,94,accepted
2023,Ibiomed,McMaster University,98,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Business,McMaster University,97,accepted
2023,Engineering,McMaster University,91,accepted
2023,Criminology,Toronto Metropolitan University,89,accepted
2023,Sociology,Toronto Metropolitan University,87,accepted
2023,Sociology,Toronto Metropolitan University,87,accepted
2023,Commerce,York University,94,accepted
2023,General Science,Western University,88,accepted
2023,Molecular Biology and Genetics,University of Guelph,88,accepted
2024,Civil Engineering,Toronto Metropolitan University,90,accepted
2024,Mathematics,University Of Ottawa,90,accepted
2024,Physical Science,University Of Waterloo,91,accepted
2024,Science,University of Guelph,85,accepted
2024,Biomedical Science,York University,90,accepted
2024,Biomedical Science,York University,96,accepted
2024,Medical Sciences,Brock University,92,accepted
2024,Biomedical Sciences,Brock University,92,accepted
2023,Business Administration,Brock University,94,accepted
2023,Business Administration,Wilfrid Laurier University,91,accepted
2023,Financial Mathematics and Economics,University Of Ottawa,91,accepted
2023,Public Administration,University Of Ottawa,92,accepted
2023,Public Administration,University Of Ottawa,95,accepted
2023,Political Science,University Of Ottawa,87,accepted
2023,Biochemistry,University of Guelph,94,accepted
2023,Political Science,University Of Ottawa,91,accepted
2023,Business Administration,Wilfrid Laurier University,95,accepted
2023,Business Administration,University Of Toronto,96,accepted
2023,Science,Western University,94,accepted
2024,Electrical Engineering,University Of Ottawa,93,accepted
2024,Neuroscience,Brock University,85,accepted
2024,Management & Organizational Studies - Finance,Western University,99,accepted
2024,Food and Agricultural Business,University of Guelph,81,accepted
2024,Accounting (AF001),Toronto Metropolitan University,91,accepted
2024,Accounting (AF001),Toronto Metropolitan University,94,accepted
2024,Accounting (AF001),Toronto Metropolitan University,96,accepted
2024,Financial Mathematics and Economics,University Of Ottawa,93,accepted
2024,Computer Science,Laurentian University,80,accepted
2024,Mathematics & Statistics,York University,90,accepted
2024,Honours Science,University Of Waterloo,90,accepted
2024,Honours Science,University Of Waterloo,95,accepted
2024,Bachelor of Environmental Design,Dalhousie University,96,accepted
2024,Justice and Legal Studies,University of Guelph,89,accepted
2024,Politics & Governance,Toronto Metropolitan University,90,accepted
2024,Mathematical Sciences,University Of Toronto,91,accepted
2024,Political Science,Ontario Tech University,90,accepted
2024,Biomedical Toxicology,University of Guelph,88,accepted
2024,Computer Science,McMaster University,92,accepted
2024,Computer Science,McMaster University,94,accepted
2024,Computer Science,McMaster University,92,accepted
2024,Mathematics and Statistics,McMaster University,88,accepted
2024,Computer Science,McGill University,95,accepted
2024,General Science,University of Northern British Columbia,94,accepted
2024,Computer Science,University of Northern British Columbia,97,accepted
2024,General Arts,University of Northern British Columbia,86,accepted
2024,Computer Science,University of Northern British Columbia,93,accepted
2024,Neuroscience,Brock University,85,accepted
2024,Computer Science,Toronto Metropolitan University,96,accepted
2024,Art History,Queen's University,90,accepted
2024,Computing & the Creative Arts,Queen's University,94,accepted
2024,Accounting (AF001),Toronto Metropolitan University,75,accepted
2024,Accounting (AF001),Toronto Metropolitan University,93,accepted
2024,Accounting (AF001),Toronto Metropolitan University,89,accepted
2024,Accounting (AF001),Toronto Metropolitan University,88,accepted
2024,Mechatronics Engineering,Toronto Metropolitan University,86,accepted
2024,Life Sciences,University Of Toronto,93,accepted
2024,Life Sciences,University Of Toronto,94,accepted
2024,Commerce / Business,University Of Toronto,90,accepted
2024,Mathematical Sciences,University Of Toronto,98,accepted
2024,Computer Science,University of Toronto,95,accepted
2024,Mathematical Sciences,University Of Toronto,97,accepted
2024,Global Studies (International Development),Wilfrid Laurier University,95,accepted
2024,Chemical Engineering,University Of Waterloo,92,accepted
2024,Computer Science,University Of Waterloo,89,accepted
2024,Health science,University Of Waterloo,90,accepted
2024,Computing and Financial Management,University Of Waterloo,95,accepted
2024,Computer Science,University Of Waterloo,98,accepted
2024,Public Administration,York University,91,accepted
2024,Public Administration,York University,91,accepted
2024,Public Administration,York University,95,accepted
2024,Biology,York University,89,accepted
2024,Computer Science,University Of Toronto,94,rejected
2024,Computer Science,University Of Waterloo,99,rejected
2024,Computer Science,University Of Waterloo,99,rejected
2024,Accounting and Financial Management,University Of Waterloo,80,rejected
2024,Computer Engineering,McMaster University,90,rejected
2024,Geography & Earth Sciences,McMaster University,93,rejected
2024,Geography & Earth Sciences,McMaster University,98,rejected
2024,Computer Science,University Of Waterloo,97,rejected
2024,Accounting and Financial Management,University Of Waterloo,53,rejected
2024,Kinesiology,University Of Waterloo,83,accepted
2024,Computer Science,University Of Waterloo,92,rejected
2024,Public Administration,York University,94,accepted
2024,Management & Organizational Studies - Finance,Western University,94,accepted
2024,Actuarial Science,University of Toronto,79,accepted
2024,Computer Science,University Of Waterloo,95,rejected
2024,Labour Studies,Brock University,97,accepted
2024,Computer Science,University Of Toronto,96,accepted
2024,Computer Science,University Of Waterloo,100,rejected
2024,Mathematical Sciences,University Of Toronto,88,accepted
2024,Computer Science,University of Northern British Columbia,95,accepted
2024,Geography & Earth Sciences,McMaster University,96,accepted
2024,Financial Mathematics and Economics,University Of Ottawa,87,rejected
2024,Accounting and Financial Management,University Of Waterloo,99,accepted
2024,Architectural Conservation and Sustainability Engineering,Carleton University,87,accepted
2024,Architectural Conservation and Sustainability Engineering,Carleton University,56,accepted
2024,Geography & Earth Sciences,McMaster University,95,accepted
2024,Accounting and Financial Management,University Of Waterloo,92,accepted
2024,Mathematics / Business Administration,University Of Waterloo,99,rejected
2024,Accounting and Financial Management,University Of Waterloo,90,rejected
2024,"Geography, Planning and Geographic Information Systems",Wilfrid Laurier University,100,rejected
2024,Neuroscience,Brock University,88,accepted
2024,Political Science,McMaster University,88,rejected
2025,Labour Studies,Brock University,93,accepted
2025,Neuroscience,Brock University,82,accepted
2025,Economics / Applied Economics,Carleton University,84,accepted
2025,Neuroscience,Carleton University,91,accepted
2025,Biology,Dalhousie University,86,accepted
2025,Mechanical Engineering,University of Guelph,94,accepted
2025,Biomedical Toxicology,University of Guelph,98,accepted
2025,Biomedical Toxicology,University of Guelph,93,accepted
2025,Biomedical Toxicology,University of Guelph,92,accepted
2025,Biomedical Toxicology,University of Guelph,92,accepted
2025,Biomedical Toxicology,University of Guelph,91,accepted
2025,Civil Engineering,Lakehead University,98,accepted
2025,Civil Engineering,Lakehead University,79,accepted
2025,Sociology,Wilfrid Laurier University,77,accepted
2025,Honours science,Wilfrid Laurier University,89,accepted
2025,Computer Science,McGill University,97,accepted
2025,Honours Economics,McGill University,96,accepted
2025,Computer Science,McMaster University,95,accepted
2025,Computer Science,McMaster University,97,accepted
2025,Computer Science,McMaster University,94,accepted
2025,Geography & Earth Sciences,McMaster University,95,rejected
2025,Geography & Earth Sciences,McMaster University,99,accepted
2025,Geography & Earth Sciences,McMaster University,98,accepted
2025,Geography & Earth Sciences,McMaster University,98,accepted
2025,Geography & Earth Sciences,McMaster University,97,accepted
2025,Geography & Earth Sciences,McMaster University,96,accepted
2025,Geography & Earth Sciences,McMaster University,92,accepted
2025,Geography & Earth Sciences,McMaster University,92,accepted
2025,Geography & Earth Sciences,McMaster University,91,accepted
2025,Geography & Earth Sciences,McMaster University,99,rejected
2025,Geography & Earth Sciences,McMaster University,98,rejected
2025,Geography & Earth Sciences,McMaster University,98,rejected
2025,Geography & Earth Sciences,McMaster University,98,rejected
2025,Geography & Earth Sciences,McMaster University,98,rejected
2025,Geography & Earth Sciences,McMaster University,97,rejected
2025,Geography & Earth Sciences,McMaster University,94,rejected
2025,Geography & Earth Sciences,McMaster University,94,rejected
2025,Geography & Earth Sciences,McMaster University,94,rejected
2025,Geography & Earth Sciences,McMaster University,90,rejected
2025,Geography & Earth Sciences,McMaster University,92,rejected
2025,Information Technology - Technology Management,Ontario Tech University,88,accepted
2025,Computing & the Creative Arts,Queen's University,97,accepted
2025,Computing & the Creative Arts,Queen's University,96,accepted
2025,Computing & the Creative Arts,Queen's University,94,accepted
2025,Accounting (AF001),Toronto Metropolitan University,93,accepted
2025,Accounting (AF001),Toronto Metropolitan University,93,accepted
2025,Accounting (AF001),Toronto Metropolitan University,89,accepted
2025,Accounting (AF001),Toronto Metropolitan University,86,accepted
2025,Accounting (AF001),Toronto Metropolitan University,93,accepted
2025,Economics and Management Science (BM001),Toronto Metropolitan University,91,accepted
2025,Economics and Management Science (BM001),Toronto Metropolitan University,89,accepted
2025,Professional Study Practicum,Toronto Metropolitan University,87,accepted
2025,Professional Study Practicum,Toronto Metropolitan University,95,accepted
2025,Professional Study Practicum,Toronto Metropolitan University,75,accepted
2025,Professional Study Practicum,Toronto Metropolitan University,87,accepted
2025,Politics & Governance,Toronto Metropolitan University,90,accepted
2025,Politics & Governance,Toronto Metropolitan University,90,accepted
2025,Sociology,Toronto Metropolitan University,94,accepted
2025,Sociology,Toronto Metropolitan University,93,accepted
2025,Sociology,Toronto Metropolitan University,87,accepted
2025,Sociology,Toronto Metropolitan University,85,accepted
2025,Accounting (AF001),Toronto Metropolitan University,94,accepted
2025,Accounting (AF001),Toronto Metropolitan University,92,accepted
2025,Accounting (AF001),Toronto Metropolitan University,89,accepted
2025,Accounting (AF001),Toronto Metropolitan University,91,accepted
2025,Accounting (AF001),Toronto Metropolitan University,86,rejected
2025,Accounting (AF001),Toronto Metropolitan University,93,accepted
2025,Kinesiology,Laurentian University,62,accepted
2025,Computer Science,Laurentian University,95,accepted
2025,Computer Science,Laurentian University,81,accepted
2025,Computer Science,Laurentian University,91,accepted
2025,Chemical Engineering,Laurentian University,82,accepted
2025,Sports Administration,Laurentian University,84,accepted
2025,Computer Science,Laurentian University,80,accepted
2025,Political Science,University of Northern British Columbia,96,accepted
2025,Political Science,University of Northern British Columbia,96,accepted
2025,Political Science,University of Northern British Columbia,98,accepted
2025,Political Science,University of Northern British Columbia,98,accepted
2025,Political Science,University of Northern British Columbia,98,accepted
2025,Political Science,University of Northern British Columbia,96,accepted
2025,Computer Science,University of Northern British Columbia,93,accepted
2025,Computer Science,University of Northern British Columbia,95,accepted
2025,Computer Science,University of Northern British Columbia,97,accepted
2025,Computer Science,University of Northern British Columbia,96,accepted
2025,Computer Science,University of Northern British Columbia,97,accepted
2025,Computer Science,University of Northern British Columbia,96,rejected
2025,Computer Science,University of Northern British Columbia,99,accepted
2025,Computer Science,University of Toronto,99,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,95,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,94,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,98,accepted
2025,Computer Science,University of Toronto,97,accepted
2025,Computer Science,University of Toronto,97,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,95,accepted
2025,Computer Science,University of Toronto,83,rejected
2025,Computer Science,University of Toronto,100,accepted
2025,Computer Science,University of Toronto,99,accepted
2025,Computer Science,University of Toronto,96,rejected
2025,Computer Science,University of Toronto,95,rejected
2025,Computer Science,University of Toronto,94,rejected
2025,Computer Science,University of Toronto,92,rejected
2025,Business and Humanities,University of Toronto,97,accepted
2025,Business and Humanities,University of Toronto,93,accepted
2025,Business and Humanities,University of Toronto,87,accepted
2025,Business and Humanities,University of Toronto,90,accepted
2025,Actuarial Science,University of Toronto,94,accepted
2025,Actuarial Science,University of Toronto,97,accepted
2025,Actuarial Science,University of Toronto,96,accepted
2025,Actuarial Science,University of Toronto,94,accepted
2025,Actuarial Science,University of Toronto,92,accepted
2025,Actuarial Science,University of Toronto,92,accepted
2025,Actuarial Science,University of Toronto,91,accepted
2025,Actuarial Science,University of Toronto,96,accepted
2025,Chemical Engineering,University of Toronto,94,accepted
2025,Chemical Engineering,University of Toronto,95,accepted
2025,Materials Engineering,University of Toronto,99,accepted
2025,Materials Engineering,University of Toronto,96,accepted
2025,Materials Engineering,University of Toronto,96,accepted
2025,Materials Engineering,University of Toronto,94,accepted
2025,Materials Engineering,University of Toronto,98,accepted
2025,Materials Engineering,University of Toronto,96,accepted
2025,Materials Engineering,University of Toronto,95,accepted
2025,Materials Engineering,University of Toronto,95,accepted
2025,Materials Engineering,University of Toronto,94,accepted
2025,Materials Engineering,University of Toronto,94,accepted
2025,Mechanical Engineering,University of Toronto,97,accepted
2025,Mechanical Engineering,University of Toronto,93,accepted
2025,Chemical Engineering,University of Toronto,99,accepted
2025,Chemical Engineering,University of Toronto,95,accepted
2025,Chemical Engineering,University of Toronto,96,rejected
2025,Chemical Engineering,University of Toronto,95,accepted
2025,Mineral Engineering,University of Toronto,91,accepted
2025,Industrial Engineering,University of Toronto,94,accepted
2025,Industrial Engineering,University of Toronto,95,accepted
2025,Engineering Science,University of Toronto,99,accepted
2025,Engineering Science,University of Toronto,98,accepted
2025,Engineering Science,University of Toronto,96,accepted
2025,Engineering Science,University of Toronto,98,accepted
2025,Engineering Science,University of Toronto,98,accepted
2025,Engineering Science,University of Toronto,97,accepted
2025,Engineering Science,University of Toronto,97,accepted
2025,Engineering Science,University of Toronto,96,accepted
2025,Engineering Science,University of Toronto,96,accepted
2025,Engineering Science,University of Toronto,98,accepted
2025,Engineering Science,University of Toronto,92,accepted
2025,Engineering Science,University of Toronto,98,accepted
2025,Engineering Science,University of Toronto,95,accepted
2025,Engineering Science,University of Toronto,94,accepted
2025,Engineering Science,University of Toronto,99,accepted
2025,Engineering Science,University of Toronto,98,rejected
2025,Engineering Science,University of Toronto,97,rejected
2025,Engineering Science,University of Toronto,95,rejected
2025,Engineering Science,University of Toronto,96,accepted
2025,Engineering Science,University of Toronto,100,rejected
2025,Engineering Science,University of Toronto,90,rejected
2025,Engineering Science,University of Toronto,97,rejected
2025,Health Studies,University of Toronto,94,accepted
2025,Health Studies,University of Toronto,95,rejected
2025,Health Studies,University of Toronto,91,accepted
2025,Health Studies,University of Toronto,94,rejected
2025,Life Sciences,University of Toronto,96,accepted
2025,Life Sciences,University of Toronto,92,accepted
2025,Life Sciences,University of Toronto,96,accepted
2025,Life Sciences,University of Toronto,95,accepted
2025,Life Sciences,University of Toronto,94,accepted
2025,Life Sciences,University of Toronto,94,accepted
2025,Life Sciences,University of Toronto,92,accepted
2025,Life Sciences,University of Toronto,92,accepted
2025,Life Sciences,University of Toronto,91,accepted
2025,Life Sciences,University of Toronto,90,accepted
2025,Life Sciences,University of Toronto,90,accepted
2025,Life Sciences,University of Toronto,89,accepted
2025,Life Sciences,University of Toronto,92,accepted
2025,Life Sciences,University of Toronto,90,accepted
2025,Life Sciences,University of Toronto,94,accepted
2025,Life Sciences,University of Toronto,95,accepted
2025,Life Sciences,University of Toronto,96,accepted
2025,Life Sciences,University of Toronto,92,rejected
2025,Mechanical Engineering,University of Toronto,98,accepted
2025,Mechanical Engineering,University of Toronto,96,accepted
2025,Materials Engineering,University of Toronto,95,accepted
2025,Mechanical Engineering,University of Toronto,95,accepted
2025,Mechanical Engineering,University of Toronto,90,rejected
2025,Mechanical Engineering,University of Toronto,91,rejected
2025,Mathematical Sciences,University of Toronto,99,accepted
2025,Mathematical Sciences,University of Toronto,98,accepted
2025,Mathematical Sciences,University of Toronto,96,accepted
2025,Mathematical Sciences,University of Toronto,96,accepted
2025,Mathematical Sciences,University of Toronto,94,accepted
2025,Mathematical Sciences,University of Toronto,94,accepted
2025,Mathematical Sciences,University of Toronto,93,accepted
2025,Mathematical Sciences,University of Toronto,93,accepted
2025,Mathematical Sciences,University of Toronto,92,accepted
2025,Mathematical Sciences,University of Toronto,89,accepted
2025,Mathematical Sciences,University of Toronto,89,accepted
2025,Mathematical Sciences,University of Toronto,99,accepted
2025,Mathematical Sciences,University of Toronto,87,accepted
2025,Mathematical Sciences,University of Toronto,92,accepted
2025,Mathematical Sciences,University of Toronto,84,accepted
2025,Business Administration,University of Toronto,95,accepted
2025,Materials Engineering,University of Toronto,93,accepted
2025,Materials Engineering,University of Toronto,93,accepted
2025,Materials Engineering,University of Toronto,92,accepted
2025,Chemical Engineering,University of Toronto,96,rejected
2025,Civil Engineering,University of Toronto,97,accepted
2025,Civil Engineering,University of Toronto,94,accepted
2025,Civil Engineering,University of Toronto,93,accepted
2025,Civil Engineering,University of Toronto,93,accepted
2025,Civil Engineering,University of Toronto,93,accepted
2025,Life Sciences,University of Toronto,87,accepted
2025,Business Administration,University of Toronto,97,accepted
2025,Business Administration,University of Toronto,95,accepted
2025,Business and Information Technology,University of Toronto,95,accepted
2025,Business and Information Technology,University of Toronto,96,accepted
2025,Commerce / Business,University of Toronto,95,accepted
2025,Commerce / Business,University of Toronto,90,accepted
2025,Commerce / Business,University of Toronto,84,accepted
2025,Commerce / Business,University of Toronto,92,accepted
2025,Commerce / Business,University of Toronto,86,accepted
2025,Commerce / Business,University of Toronto,86,accepted
2025,Commerce / Business,University of Toronto,86,accepted
2025,Business Administration,University of Toronto,95,accepted
2025,Engineering and Management,University of Toronto,90,accepted
2025,Business and Humanities,University of Toronto,97,accepted
2025,English,University of Toronto,73,accepted
2025,Engineering Science,University of Toronto,93,accepted
2025,Engineering Science,University of Toronto,92,accepted
2025,Engineering Science,University of Toronto,92,accepted
2025,Engineering Science,University of Toronto,88,accepted
2025,Life Sciences,University of Toronto,99,accepted
2025,Life Sciences,University of Toronto,92,accepted
2025,Life Sciences,University of Toronto,95,accepted
2025,Life Sciences,University of Toronto,93,accepted
2025,Life Sciences,University of Toronto,93,accepted
2025,Life Sciences,University of Toronto,90,accepted
2025,Life Sciences,University of Toronto,97,accepted
2025,Life Sciences,University of Toronto,95,accepted
2025,Life Sciences,University of Toronto,89,accepted
2025,Life Sciences,University of Toronto,83,accepted
2025,Molecular Biology & Biotechnology,University of Toronto,80,accepted
2025,Psychology,University of Toronto,91,accepted
2025,Actuarial Science,University of Toronto,86,accepted
2025,Actuarial Science,University of Toronto,86,accepted
2025,Actuarial Science,University of Toronto,77,accepted
2025,Mathematical Sciences,University of Toronto,94,accepted
2025,Mathematical Sciences,University of Toronto,82,accepted
2025,Mathematical Sciences,University of Toronto,89,accepted
2025,Commerce / Business,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,97,accepted
2025,Computer Science,University of Toronto,96,accepted
2025,Computer Science,University of Toronto,95,accepted
2025,Computer Science,University of Toronto,95,accepted
2025,Computer Science,University of Toronto,95,accepted
2025,Computer Science,University of Toronto,92,accepted
2025,Computer Science,University of Toronto,98,accepted
