2023,Health Sciences,Queens University,92,accepted
2023,Software Engineering,University Of Ottawa,93,accepted
2023,Financial Mathematics And Economics,University Of Ottawa,90,accepted
2023,Stats,University Of Toronto,94,accepted
2023,Data Science (Double Degree Math + Compsci),University Of Ottawa,94,accepted
2023,Applied Science (Engineering),University Of Ottawa,96,accepted
2023,Applied Science (Engineering),Queens University,96,accepted
2023,Bba/Cs Dd (Wl Only),Wilfrid Laurier University,95,accepted
2023,Health Sciences,Wilfrid Laurier University,87,accepted
2023,Bsc (Hons) Biopharm Sci,University Of Ottawa,93,accepted
2023,Computer Science,University Of Ottawa,91,accepted
2023,Business Management,Toronto Metropolitan University,84,accepted
2023,Nursing,University Of Ottawa,90,accepted
2023,Electrical Engineering And Computing Technology,University Of Ottawa,83,accepted
2023,Electrical Engineering,University Of Ottawa,83,accepted
2023,"Bachelor Of Science (Honours) - Biomedical Sciences, Bachelor Of Science In Nursing (Fall 2023)",Toronto Metropolitan University,95,accepted
2023,Civil Engineering,Toronto Metropolitan University,86,accepted
2023,Health Sciences,Wilfrid Laurier University,92,accepted
2023,Nursing (Woodroofe Campus),University Of Ottawa,87,accepted
2023,Engineering,Western University,96,accepted
2023,Mechatronics Engineering,Toronto Metropolitan University,90,accepted
2023,Biomedical Science,University Of Ottawa,96,accepted
2023,Life Sciences,University Of Toronto,95,accepted
2023,Social Sciences & Humanities (Evolutionary Anthropology),University Of Toronto,95,accepted
2023,Bachelor Of Arts (Psychology),University Of Ottawa,89,accepted
2023,Bba,Wilfrid Laurier University,96,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Double Degree In Management & Finance (Bba) And Statistics—Quantitative Finance Stream (Bsc),University Of Toronto,96,accepted
2023,Computer Science Honours (Game Dev Stream),Carleton University,92,accepted
2023,Social Science-Neuroscience/Psych Specialization,Mcmaster University,88,accepted
2023,Computer Science (Cod),Carleton University,94,accepted
2023,Civil Engineering,Toronto Metropolitan University,85,accepted
2023,Honours Arts (Psychology),University Of Waterloo,93,accepted
2023,Engineering,Queens University,93,accepted
2023,Bachelor Of Arts,Queens University,91,accepted
2023,Bachelor Of Science,Queens University,91,accepted
2023,Applied Science (Engineering),Queens University,92,accepted
2023,Queen'S Nursing,Queens University,92,accepted
2023,Bachelor Of Health Sciences (Honours),Queens University,97,accepted
2023,General Engineering,Queens University,93,accepted
2023,Applied Science,Queens University,94,accepted
2023,Kinesiology,Queens University,93,accepted
2023,Engineering,Queens University,95,accepted
2023,Engineering,Queens University,96,accepted
2023,Health Science (With Co-Op),University Of Waterloo,96,accepted
2023,Health Science,University Of Waterloo,91,accepted
2023,Honours Arts (Psychology),Queens University,93,accepted
2023,International Development,University Of Waterloo,93,accepted
2023,Honours Sci,University Of Waterloo,96,accepted
2023,Life Sci,University Of Waterloo,96,accepted
2023,Applied Science General (Eng),Queens University,95,accepted
2023,Honours Health Sciences (Co-Op),University Of Waterloo,95,accepted
2023,Health Sciences (Co-Op),University Of Waterloo,95,accepted
2023,Softeng,Carleton University,88,accepted
2023,Biomedical Engineering,Toronto Metropolitan University,85,accepted
2023,Health Sciences With Co-Op,University Of Waterloo,96,accepted
2023,Management And Ivey,Western University,96,accepted
2023,Bachelor Of Arts Con-Ed,Queens University,93,accepted
2023,Humanities I,Mcmaster University,95,accepted
2023,Health Sciences,University Of Waterloo,93,accepted
2023,Science,Queens University,92,accepted
2023,Life Science (Co-Op),University Of Waterloo,92,accepted
2023,Rta Media Production,Toronto Metropolitan University,97,accepted
2023,Computer Science,Ontario Tech University,90,accepted
2023,Computer Science,Toronto Metropolitan University,92,accepted
2023,Concurrent Science,Queens University,95,accepted
2023,Engineering Science,University Of Toronto,97,accepted
2023,Computer Science,Mcmaster University,96,accepted
2023,Computing,Queens University,96,accepted
2023,Engineering,Western University,90,accepted
2023,Computer Science,Toronto Metropolitan University,89,accepted
2023,Commerce,Brock University,93,accepted
2023,Commerce,University Of Ottawa,93,accepted
2023,Commerce,Carleton University,93,accepted
2023,Commerce,University Of Guelph,93,accepted
2023,Commerce,University Of Toronto,93,accepted
2023,Engineering,Queens University,96,accepted
2023,Life Sciences,University Of Toronto,96,accepted
2023,Life Sciences And Biochemistry,Queens University,96,accepted
2023,Engineering,Queens University,95,accepted
2023,Computer Science,Toronto Metropolitan University,92,accepted
2023,Kinesiology,Mcmaster University,93,accepted
2023,Chemical & Physical Science,Mcmaster University,91,accepted
2023,Kinesiology,Mcmaster University,92,accepted
2023,Kinesiology,Mcmaster University,97,accepted
2023,Math And Statistics Gateway,Mcmaster University,96,accepted
2023,Math And Stats Gateway,Mcmaster University,92,accepted
2023,Chemistry,Toronto Metropolitan University,83,accepted
2023,Mechanical Engineering,University Of Toronto,98,accepted
2023,Medical Radiation Sciences,Mcmaster University,91,accepted
2023,Life Sciences Gateway,Mcmaster University,95,accepted
2023,Kinesiology,Mcmaster University,97,accepted
2023,Mechatronics Engineering,Queens University,97,accepted
2023,Life Science Gateway,Mcmaster University,97,accepted
2023,Social Science,University Of Toronto,93,accepted
2023,Kinesiology,Mcmaster University,96,accepted
2023,Life Science,Mcmaster University,96,accepted
2023,Life Sciences,Mcmaster University,98,accepted
2023,"Computer Science, Math, And Statistics",University Of Toronto Mississauga,96,accepted
2023,Civil Engineering,University Of Ottawa,85,accepted
2023,Life Sciences,University Of Toronto,89,accepted
2023,Software Engineering,Mcmaster University,98,accepted
2023,Computer Science,Mcmaster University,98,accepted
2023,Engineering,Mcmaster University,93,accepted
2023,Computer Science,Mcmaster University,97,accepted
2023,Engineering,Mcmaster University,97,accepted
2023,Engineering,Mcmaster University,93,accepted
2023,Nursing,Ontario Tech University,85,accepted
2023,Engineering 1,Mcmaster University,100,accepted
2023,Coned (Science),Queens University,96,accepted
2023,Engineering 1 Co-Op,Mcmaster University,89,accepted
2023,B.Tech,Mcmaster University,89,accepted
2023,Life Sciences,University Of Toronto,94,accepted
2023,Nursing,York University,87,accepted
2023,Nursing,University Of Windsor,87,accepted
2023,Health Science,Carleton University,85,accepted
2023,Health Sci,University Of Ottawa,87,accepted
2023,Child Health,Brock University,85,accepted
2023,Computer Science,Mcmaster University,97,accepted
2023,Ba&Bsc,Mcgill University,98,accepted
2023,Science (Comp Sci Plan),Western University,95,accepted
2023,Science (Computer Science),Western University,92,accepted
2023,Engineering I (Co-Op),Mcmaster University,92,accepted
2023,Economics,Mcmaster University,92,accepted
2023,Afm,University Of Waterloo,96,accepted
2023,Engineering I,Mcmaster University,96,accepted
2023,Engineering,Western University,96,accepted
2023,Kinesiology,Western University,92,accepted
2023,Health Science,Western University,93,accepted
2023,Science,Western University,92,accepted
2023,Medical Sciences,Western University,95,accepted
2023,Accounting And Financial Management,University Of Waterloo,96,accepted
2023,Life Sciences,Mcmaster University,98,accepted
2023,Honours Mathematics Co-Op,University Of Waterloo,97,accepted
2023,Business I,Mcmaster University,94,accepted
2023,Zoology,University Of Guelph,88,accepted
2023,Mechatronics Engineering,Toronto Metropolitan University,92,accepted
2023,Animal Biology,University Of Guelph,94,accepted
2023,Computer Science,University Of Guelph,94,accepted
2023,Social Sciences I,Mcmaster University,88,accepted
2023,Psychology,University Of Guelph,88,accepted
2023,Engineering 1 Co-Op,Mcmaster University,98,accepted
2023,Life Science,Mcmaster University,92,accepted
2023,Criminal Justice And Public Policy,University Of Guelph,92,accepted
2023,Ibiomed,Mcmaster University,94,accepted
2023,Child Studies,University Of Guelph,82,accepted
2023,Ibiomed,Mcmaster University,98,accepted
2023,Life Sciences,Mcmaster University,98,accepted
2023,Commerce,University Of Guelph,90,accepted
2023,Business I,Mcmaster University,90,accepted
2023,Biological Sciences,University Of Guelph,89,accepted
2023,Business Administration,Wilfrid Laurier University,96,accepted
2023,Integrated Biomedical Engineering And Health Sciences,Mcmaster University,97,accepted
2023,Business 1,Mcmaster University,97,accepted
2023,Science - Computer Science Interest,Western University,92,accepted
2023,Engineering (Co-Op),Mcmaster University,91,accepted
2023,Social Science,Mcmaster University,88,accepted
2023,Computer Science,Carleton University,90,accepted
2023,Honours Business Administration,Western Ivey Aeo,97,accepted
2023,Engineering 1 Co-Op,Mcmaster University,96,accepted
2023,Computer Science (Ivey Aeo),Western University,98,accepted
2023,Math And Stats Gateway,Mcmaster University,95,accepted
2023,Engineering 1 Co-Op,Mcmaster University,94,accepted
2023,Biotechnology,Mcmaster University,94,accepted
2023,Business 1,Mcmaster University,92,accepted
2023,Computer Engineering,University Of Toronto,98,accepted
2023,Computer Science,Toronto Metropolitan University,89,accepted
2023,Eng Sci,University Of Toronto,95,accepted
2023,Computer Science (Cmp1),University Of Toronto,99,accepted
2023,Electrical Eng,University Of Toronto,94,accepted
2023,Electrical Engineering,University Of Toronto,92,accepted
2023,Civil Engineering,University Of Toronto,95,accepted
2023,Animal Biology,University Of Guelph,91,accepted
2023,Engineering,Western University,91,accepted
2023,Engineering Science,University Of Waterloo,97,accepted
2023,Engineering Science,University Of Toronto,95,accepted
2023,Electrical Engineering,University Of Toronto,96,accepted
2023,Engineering Science,University Of Toronto,98,accepted
2023,Life Science,University Of Toronto,98,accepted
2023,Engineering I Co-Op,Mcmaster University,93,accepted
2023,Computer Engineering,University Of Toronto,93,accepted
2023,Mechanical Engineering,University Of Guelph,93,accepted
2023,Schulich Bba,York University,94,accepted
2023,Business 1,Mcmaster University,90,accepted
2023,Chemical Engineering,University Of Toronto,95,accepted
2023,Schulich Bba,York University,96,accepted
2023,Computer Science,University Of Toronto,98,accepted
2023,Schulich,York University,93,accepted
2023,Criminology + Psychology,Toronto Metropolitan University,89,accepted
2023,Computer Science,York University,88,accepted
2023,Western Bmos +Ivey,Western University,98,accepted
2023,Bba (Schulich),York University,97,accepted
2023,Accounting And Financial Management,University Of Waterloo,97,accepted
2023,Computer Science (Ba),York University,91,accepted
2023,Schulich Bba,York University,96,accepted
2023,Computer Science,University Of Toronto,94,accepted
2023,Computer Science (Bsc),York University,92,accepted
2023,Rotman Commerce,University Of Toronto,94,accepted
2023,Engineering Science,University Of Toronto,95,accepted
2023,Engineering Science,University Of Toronto,98,accepted
2023,Honours Health Sci,University Of Ottawa,85,accepted
2023,Science,Dal,85,accepted
2023,Engineering I,Mcmaster University,92,accepted
2023,Schulich Bba,York University,92,accepted
2023,Schulich Bba,York University,87,accepted
2023,Computer Science,University Of Toronto,98,accepted
2023,Life Science,University Of Toronto,94,accepted
2023,"Rotman Commerce, Utsc International Business",University Of Toronto,98,accepted
2023,Humanities,University Of Toronto,95,accepted
2023,Forensic Science,University Of Toronto Mississauga,91,accepted
2023,Management (Bba) Uoft Sc,University Of Toronto,93,accepted
2023,Physical & Environmental Sciences,University Of Toronto,89,accepted
2023,Life Sciences,University Of Toronto,91,accepted
2023,Cs,University Of Toronto,97,accepted
2023,Computer Engineering,University Of Toronto,97,accepted
2023,Health Sci,Wilfrid Laurier University,92,accepted
2023,Biomedical Science,University Of Ottawa,92,accepted
2023,Life Sci (Neuroscience0,University Of Toronto,92,accepted
2023,Architectural Science,Toronto Metropolitan University,87,accepted
2023,Engineering,Mcmaster University,94,accepted
2023,Life Sciences,University Of Toronto,95,accepted
2023,Nursing (With George Brown),Toronto Metropolitan University,91,accepted
2023,Cs,University Of Toronto,98,accepted
2023,Forensic Science,University Of Toronto,91,accepted
2023,Life Sciences,University Of Toronto,94,accepted
2023,Uoft St. Geroge Computer Science,University Of Toronto,81,accepted
2023,Applied Science (Engineering),Ubcv,90,accepted
2023,Electrical Engineering,University Of Waterloo,92,accepted
2023,Biomedical Engineering,University Of Waterloo,99,accepted
2023,Engineering Science,University Of Toronto,98,accepted
2023,Ibiomed,Mcmaster University,99,accepted
2023,Bachelor Of Engineering,University Of Victoria,86,accepted
2023,Civil Engineering,University Of Waterloo,97,accepted
2023,Mechatronics Engineering,University Of Waterloo,97,accepted
2023,Electrical Engineering,University Of Waterloo,97,accepted
2023,Engineering,Carleton University,87,accepted
2023,Kinesiology,Western University,88,accepted
2023,Mechanical Engineering,University Of Waterloo,95,accepted
2023,Computer Engineering,Toronto Metropolitan University,92,accepted
2023,Biomedical Engineering,University Of Waterloo,98,accepted
2023,Biomedical Sciences,University Of Guelph,91,accepted
2023,Computer Science,University Of Toronto,95,accepted
2023,Computer Science,Uoft St George,98,accepted
2023,Cs,Queens University,96,accepted
2023,System Design Engineering,University Of Waterloo,93,accepted
2023,Mechatronics Engineering,University Of Waterloo,98,accepted
2023,Schulich Bba,York University,95,accepted
2023,Health Science,Queens University,81,accepted
2023,Mechatronics Eng,University Of Waterloo,98,accepted
2023,Ibiomed,Mcmaster University,98,accepted
2023,Electrical Engineering,University Of Waterloo,96,accepted
2023,Chemical Engineering,Toronto Metropolitan University,95,accepted
2023,Rotman Commerce,University Of Toronto,93,accepted
2023,Accounting And Financial Management,University Of Waterloo,88,accepted
2023,Ibiomed,Mcmaster University,97,accepted
2023,Psychology,Toronto Metropolitan University,87,accepted
2023,Accounting And Finance,Toronto Metropolitan University,87,accepted
2023,Nursing (Main Site),Toronto Metropolitan University,93,accepted
2023,Mcmaster Health Science,Mcmaster University,90,accepted
2023,Computer Engineering,University Of Waterloo,93,accepted
2023,Biological Science And Neuroscience,University Of Toronto Scarborough,90,accepted
2023,Biology (Biomedical Science),York University,90,accepted
2023,Environmental Science,University Of Ottawa,78,accepted
2023,Nursing,Toronto Metropolitan University,94,accepted
2023,Medical Sciences,Western University,93,accepted
2023,Medical Sciences,Western University,92,accepted
2023,Life Sciences,University Of Toronto,92,accepted
2023,Psychological And Health Sciences,University Of Toronto,92,accepted
2023,Health Sciences,Western University,92,accepted
2023,Afm,University Of Waterloo,96,accepted
2023,Health Sciences,Western University,86,accepted
2023,Afm,University Of Waterloo,93,accepted
2023,Computer Engineering,University Of Toronto,93,accepted
2023,Schulich Bba,York University,95,accepted
2023,Afm,University Of Waterloo,97,accepted
2023,Medical Sciences,Western University,91,accepted
2023,Health Sci,Western University,91,accepted
2023,Business Technology Management,Toronto Metropolitan University,86,accepted
2023,Accounting And Finace,Toronto Metropolitan University,85,accepted
2023,Ba,Mcgill University,98,accepted
2023,Ivey Hba,Western University,94,accepted
2023,Health Science,University Of Ottawa,72,accepted
2023,Nursing,Western University,92,accepted
2023,Integrated Science,Western University,95,accepted
2023,Computer Engineering,University Of Waterloo,776,accepted
2023,Social Sciences,University Of Toronto,85,accepted
2023,Ivey Aeo,Western University,94,accepted
2023,Arts And Science,Mcmaster University,94,accepted
2023,Applied Science (Engineering),Ubc,92,accepted
2023,Ppe,Queens University,93,accepted
2023,Computer Engineering,University Of Waterloo,98,accepted
2023,Computer Science,Utm,92,accepted
2023,Engineering Science,University Of Toronto,95,accepted
2023,Computer Science,University Of Ottawa,88,accepted
2023,Western Science (Cs),Western University,88,accepted
2023,Social Science: Psychology,Western University,93,accepted
2023,Life Sciences,University Of Toronto,98,accepted
2023,Afm,University Of Waterloo,98,accepted
2023,Rotman,University Of Toronto,98,accepted
2023,Accounting And Finance,Toronto Metropolitan University,96,accepted
2023,Accounting,Brock University,96,accepted
2023,Bba,Wilfrid Laurier University,93,accepted
2023,Life Sci,University Of Waterloo,94,accepted
2023,Honours Sci,University Of Waterloo,94,accepted
2023,Life Sci,University Of Toronto,92,accepted
2023,Life Science,York University,94,accepted
2023,Life Science (Chemistry),Toronto Metropolitan University,92,accepted
2023,Life Sciences & Biochemistry,Queens University,92,accepted
2023,Systems Design Engineering,University Of Waterloo,98,accepted
2023,Social Sciences,University Of Toronto,98,accepted
2023,Management Engineering,University Of Waterloo,93,accepted
2023,Computer Engineering,University Of Waterloo,96,accepted
2023,Computer Science,Utm,89,accepted
2023,"Computer Science, Mathematics And Statistics",University Of Toronto,91,accepted
2023,"Computer Science, Math, And Statistics",Mississauga,93,accepted
2023,Rotman Commerce,University Of Toronto,96,accepted
2023,Computer Science,Uoft Mississauga,93,accepted
2023,Life Science,Mcmaster University,89,accepted
2023,Computer Science,University Of Toronto-Mississauga,91,accepted
2023,Computer Science,University Of Toronto,94,accepted
2023,Life Sci (Utsg) And Physical Sciences,University Of Toronto,87,accepted
2023,Arts,Queens University,88,accepted
2023,Commerce,Toronto Metropolitan University,88,accepted
2023,Kinesiology,Queens University,89,accepted
2023,Computer Science Utm,University Of Toronto,87,accepted
2023,Computer Science,University Of Toronto - St. George,99,accepted
2023,Commerce,Queens University,94,accepted
2023,Social Sciences + Ivey Aeo,Western University,94,accepted
2023,Humanities,University Of Toronto,86,accepted
2023,Economics,Wilfrid Laurier University,88,accepted
2023,Computer Science,Uoft Missisauga,90,accepted
2023,Comp Sci,Toronto Metropolitan University,94,accepted
2023,Arts,Mcgill,94,accepted
2023,Eng 1,Mcmaster University,95,accepted
2023,Honours Bachelor Of Science With Major In Computer Science Coop Program,University Of Ottawa,92,accepted
2023,Health Science,Queens University,100,accepted
2023,Criminology,Toronto Metropolitan University,87,accepted
2023,Software Engineering,Mcgill University,98,accepted
2023,Bioengineering,Mcgill University,98,accepted
2023,Computing,Queens University,94,accepted
2023,Health Science,Western University,97,accepted
2023,Bba,Scarborough Campus,91,accepted
2023,Chemical Engineering,University Of Waterloo,94,accepted
2023,Business 1,Mcmaster University,89,accepted
2023,"Bachelor Of Science Honours, Neuroscience And Mental Health",Carleton University,86,accepted
2023,Business - Technology Management (Bcom) (Co-Op),Ontario Tech University,90,accepted
2023,Engineering,Western University,82,accepted
2023,Nursing,Trent University,86,accepted
2023,Psychology,Toronto Metropolitan University,87,accepted
2023,Health Sciences,Queens University,99,accepted
2023,Life Sci,University Of Toronto,86,accepted
2023,Business Technology Management,Toronto Metropolitan University,93,accepted
2023,Comp Sci,York University,93,accepted
2023,Bba,Wilfrid Laurier University,94,accepted
2023,Computer Science (Bsc),York University,96,accepted
2023,Software Engineering,University Of Waterloo,86,accepted
2023,Nano Engineering,University Of Waterloo,93,accepted
2023,Chemical Engineering,Toronto Metropolitan University,82,accepted
2023,Accounting And Finance,Toronto Metropolitan University,90,accepted
2023,Mechanical Engineering,Toronto Metropolitan University,92,accepted
2023,Biomedical Engineering,Toronto Metropolitan University,90,accepted
2023,Accounting And Finance (Co-Op),Toronto Metropolitan University,94,accepted
2023,Bba,Wilfrid Laurier University,94,accepted
2023,Ba,Mcgill,94,accepted
2023,Computer Science Co Op,Toronto Metropolitan University,96,accepted
2023,Computer Engineering,Toronto Metropolitan University,88,accepted
2023,Chemical Engineer,Toronto Metropolitan University,86,accepted
2023,Engineering,Mcmaster University,92,accepted
2023,Bmos And Ivey Aeo,Western University,98,accepted
2023,Health Sciences,Queens University,93,accepted
2023,Ibiomed,Mcmaster University,98,accepted
2023,Bba,Wilfrid Laurier University,92,accepted
2023,Computer Engineering,Toronto Metropolitan University,91,accepted
2023,Mathematics And Statistics Gateway,Mcmaster University,92,accepted
2023,Mechatronics Engineering,University Of Waterloo,97,accepted
2023,"Life Sciences, Honours",University Of Waterloo,95,accepted
2023,Waterloo Software Engineering,University Of Waterloo,97,accepted
2023,Health Sciences,University Of Waterloo,97,accepted
2023,Geography And Aviation,University Of Waterloo,86,accepted
2023,Computer Science,University Of Waterloo,99,accepted
2023,Mechanical Engineering,University Of Waterloo,91,accepted
2023,Isci (Integrated Science),Mcmaster University,94,accepted
2023,Chemical Engineering,University Of Waterloo,94,accepted
2023,Engineering 1,Mcmaster University,95,accepted
2023,Life Sciences,Mcmaster University,95,accepted
2023,Isci (Integrated Science),Mcmaster University,94,accepted
2023,Math Co-Op,University Of Waterloo,97,accepted
2023,Afm,University Of Waterloo,94,accepted
2023,Life Science,Mcmaster University,95,accepted
2023,Life Sci,Mcmaster University,94,accepted
2023,"Bachelor Of Computing, Honours Major Computer Science",University Of Guelph,91,accepted
2023,Mathematics/Business (Coop),University Of Waterloo,93,accepted
2023,Mathematics (Coop),University Of Waterloo,93,accepted
2023,Computer Science (Coop),University Of Waterloo,96,accepted
2023,Engineering Science,University Of Toronto,94,accepted
2023,Computer Science Co-Op,University Of Guelph,94,accepted
2023,Health Science With Co-Op,University Of Waterloo,92,accepted
2023,Biomedical Engineering,University Of Guelph,88,accepted
2023,Life Sci,University Of Waterloo,86,accepted
2023,Honors Sci,University Of Waterloo,86,accepted
2023,Ivey Aeo,Western University,97,accepted
2023,Planning (Bes),University Of Waterloo,86,accepted
2023,Health Sciences,Mcmaster University,96,accepted
2023,Health Science,Mcmaster University,92,accepted
2023,Life Sci,Mcmaster University,93,accepted
2023,Architecture,University Of Waterloo,88,accepted
2023,Cfm,University Of Waterloo,99,accepted
2023,Architecural Engineering,University Of Waterloo,88,accepted
2023,Architectural Studies,Carleton University,88,accepted
2023,Computer Science Co-Op I,Mcmaster University,96,accepted
2023,Computing,Queens University,95,accepted
2023,Computer Science,Mcmaster University,96,accepted
2023,Computer Science,Mcmaster University,92,accepted
2023,Schulich Bba,York University,94,accepted
2023,Hb1,Mcmaster University,94,accepted
2023,Computer Science Coop,Mcmaster University,94,accepted
2023,Conditional Admission To Pharmacy,University Of Waterloo,98,accepted
2023,Mechatronics Engineering,University Of Waterloo,98,accepted
2023,Math & Statistics Gateway,Mcmaster University,93,accepted
2023,Statistics,University Of Ottawa,93,accepted
2023,Engineering,Mcmaster University,90,accepted
2023,Mathematics Coop,University Of Waterloo,95,accepted
2023,Commerce,Queens University,92,accepted
2023,Life Sciences,Ocad University,95,accepted
2023,Commerce,University Of Toronto,87,accepted
2023,Commerce,York University,94,accepted
2023,Computer Science,University Of Waterloo,90,accepted
2023,Computer Science,University Of Waterloo,89,accepted
2023,Gender Studies,Nipissing University,90,accepted
2023,Healthsciences,Queens University,96,accepted
2023,Health Science,Western University,88,accepted
2023,General Science,Western University,88,accepted
2023,Biomedical Science,University Of Guelph,88,accepted
2023,Genetics,University Of Guelph,88,accepted
2023,Biochemistry,University Of Guelph,88,accepted
2023,Health Science,University Of Waterloo,88,accepted
2023,Civil Engineering,Western University,89,accepted
2023,Science,Western University,87,accepted
2023,Engineering,Queens University,92,accepted
2023,Microbiology,University Of Guelph,85,accepted
2023,Chemical Engineering,University Of Toronto,92,accepted
2023,Software Engineering,University Of Waterloo,98,accepted
